chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr10	35100000	35200000	-4.84312402890094	-3.47608171137444	-5.48579419816717
chr10	35200000	35300000	-8.69095582763995	-4.99426419745661	-8.83321082828487
chr10	35300000	35400000	-7.77554940282002	-2.22009823793137	-4.76897095251096
chr10	35400000	35500000	-7.81060697807886	-6.27120272325888	-7.45898116078694
chr10	35500000	35600000	-9.03191783610636	-6.77351738196372	-9.83078299063467
chr10	35600000	35700000	-5.03082362715584	-8.3914956237625	-5.04368932568201
chr10	35700000	35800000	-3.7374455264403	-6.3629231916254	-6.83074791791169
chr10	35800000	35900000	-4.57420529994848	-2.89525701201901	-4.86326840150891
chr10	35900000	36000000	-1.38667780193435	-5.57845932173972	-9.44540982086208
chr10	36000000	36100000	-4.03105728915246	-8.19818290691456	-6.31380096181464
chr10	36100000	36200000	-5.77688376844599	-5.85197010572564	-7.39212364408234
chr10	36200000	36300000	-5.35551005478569	-7.23691253514465	-5.90210752276742
chr10	36300000	36400000	-5.38634131058893	-10.3576532725359	-8.71104052284677
chr10	36400000	36500000	-7.215388622796	-7.18856354493261	-7.29809415741404
chr10	36500000	36600000	-4.76958711360239	-6.18338813551313	-5.01790278337779
chr10	36600000	36700000	-2.96746543281917	-3.70133808104568	-1.92256381754742
chr10	36700000	36800000	-2.420914940189	-2.4410105114353	-9.24729145500121
chr10	36800000	36900000	-5.85501723956291	-7.02171057899653	-4.08086500157062
chr10	36900000	37000000	-5.2027668441573	-3.16348976744452	-4.94802135388978
chr10	37000000	37100000	-3.83248304073584	1.76005748689045	-0.950284743213667
chr10	37100000	37200000	-1.575338873549	1.94690672715347	0.979088485212661
chr10	37200000	37300000	-1.72673287772544	-4.30946554156427	-6.62182209642594
chr10	37300000	37400000	5.34824829827315	-2.99672323137024	3.47333991510976
chr10	37400000	37500000	0.875150923916509	-5.11359197872199	-2.12525494955314
chr10	37500000	37600000	-3.37097145946901	-3.28142285870274	-4.67263414985604
chr10	37600000	37700000	-3.09376388633579	-0.630977791680757	-7.9309198892556
chr10	37700000	37800000	-3.99274222266918	-6.33607636709765	-1.69205684328541
chr10	37800000	37900000	0.824997316952933	-6.04279526354036	-9.42703422669148
chr10	37900000	38000000	-4.03697386190895	-7.34535248906573	-7.11760843584075
chr10	38000000	38100000	-8.69580363033657	-5.26694603805859	-7.5738838880916
chr10	38100000	38200000	-2.71677003452878	-5.38371679311535	-7.86491646688995
chr10	38200000	38300000	-6.99884314487756	-9.01838215977773	-6.10030368145354
chr10	38300000	38400000	-8.08790019872192	-6.49664240978062	-3.56297330304306
chr10	38400000	38500000	-6.62276282943802	-6.88590102344099	-4.25213221086208
chr10	38500000	38600000	-7.12540928637294	-5.65506373929079	-6.61543040935754
chr10	38600000	38700000	-4.13444255968598	-4.08633028434737	-6.93889746926316
chr10	38700000	38800000	-5.0661114028743	-9.69099679457192	-5.86725827002478
chr10	38800000	38900000	-7.25818229554247	-2.46924330676185	-6.40551683456886
chr10	38900000	39000000	-2.38935623284274	-6.40560479971183	-3.91752371432713
chr10	39000000	39100000	-4.26140586058874	-5.50859849677406	-3.92734170644695
chr10	39100000	39200000	-2.13918702545969	-1.23034647084411	-0.593336119531143
chr10	39200000	39300000	1.55230668219882	3.16605852600037	5.16863377456798
chr10	39300000	39400000	4.5719710493581	5.53499412309136	3.54896949100938
chr10	39400000	39500000	2.10392214967128	2.20182313067317	4.81647737938806
chr10	39500000	39600000	2.2649039843242	8.95519116632513	5.30728659756692
chr10	39600000	39700000	9.35221276961359	11.3310700637258	8.97848149786182
chr10	39700000	39800000	10.111213529525	13.5350420793398	10.9705496636436
chr10	39800000	39900000	16.2314892547289	8.56548536625722	2.2512259211613
chr10	39900000	40000000	9.93537811719197	8.48567347845576	6.6180640810977
chr10	40000000	40100000	3.5747578286894	4.77151721750194	1.08394662452337
chr10	40100000	40200000	3.72955775965012	8.00467600754556	5.27562605998628
chr10	40200000	40300000	6.21207684291949	8.7088606966146	9.88266442803634
chr10	40300000	40400000	14.3629322552412	15.5559126708807	10.5559458820537
chr10	40400000	40500000	11.9991734517321	14.2255882680074	7.96163989038179
chr10	40500000	40600000	5.96290713142961	9.82391783493469	3.18771492072553
chr10	40600000	40700000	6.96957048343263	5.29904815154783	-1.82947475559506
chr10	40700000	40800000	3.01429463305943	8.42515501757239	3.10421919190624
chr10	40800000	40900000	1.62016541854277	1.05182462639452	7.62156730338673
chr10	40900000	41000000	9.64952817682587	7.04912599952931	6.60390946391247
chr10	41000000	41100000	7.81154884871744	11.4240604331871	3.73337528107398
chr10	41100000	41200000	-2.0125551342744	4.74529879082587	8.58935210580756
chr10	41200000	41300000	3.45497238036109	-1.00685054399891	2.55003681154353
chr10	41300000	41400000	2.00859007645444	3.60311638331379	7.41830331315622
chr10	41400000	41500000	8.00713666197304	16.0026828797076	0.992540447236828
chr10	41500000	41600000	13.9886108979191	16.1132399618747	14.3627815910422
chr10	41600000	41700000	9.74866653423727	17.1123901317294	6.77156382241535
chr10	41700000	41800000	6.2438865774172	6.30708946244264	5.32212779747897
chr10	41800000	41900000	10.8091324325261	5.04599732668672	7.93452198973521
chr10	41900000	42000000	5.04043468606144	4.49623846400657	5.37222140408136
chr10	42000000	42100000	6.40810538037555	3.44109967431216	6.28214609276461
chr10	42100000	42200000	3.60693627131143	6.20063200603131	6.45544699377551
chr10	42200000	42300000	5.84670129881593	5.64663841181564	10.4913735386683
chr10	42300000	42400000	6.73218729943918	11.0610461472432	5.07244262369742
chr10	42400000	42500000	7.31614091884756	13.2706290492046	8.87742341339113
chr10	42500000	42600000	8.74621825768169	14.015379450656	6.92143605039084
chr10	42600000	42700000	14.0293038011914	15.1484414314593	13.9593639697695
chr10	42700000	42800000	13.1166777914682	12.7377807632771	15.6381727413869
chr10	42800000	42900000	6.92167591626441	8.48507421141668	8.62418664075447
chr10	42900000	43000000	10.4818223794038	6.35432800029446	8.48372757196027
chr10	43000000	43100000	15.4844195012439	12.4236502080275	9.80608446153836
chr10	43100000	43200000	9.4375426090141	9.03952905221444	7.45345750513246
chr10	43200000	43300000	8.12639865269511	5.89864134175881	7.45300192672159
chr10	43300000	43400000	6.23618385347711	10.7956146723439	6.00923911470218
chr10	43400000	43500000	13.7295508935364	6.99008178714369	9.23763385755281
chr10	43500000	43600000	12.2499940074623	18.7662587547147	10.9408826913942
chr10	43600000	43700000	18.5225843898668	12.4380506348766	11.9711453033326
chr10	43700000	43800000	-0.641597842782968	1.9721047884052	7.63088383286684
chr10	43800000	43900000	5.55925239831075	0.0391993911397627	4.13771581638026
chr10	43900000	44000000	3.61572285891369	4.13249215687001	0.152254120871404
chr10	44000000	44100000	11.1802574325496	4.00512434381478	7.94797992724573
chr10	44100000	44200000	7.44265937397464	3.21544202275279	4.24759199715703
chr10	44200000	44300000	2.20670262195857	7.66454454246492	-1.471736851007
chr10	44300000	44400000	-1.46846676362708	5.96479627393348	-1.77992310092552
chr10	44400000	44500000	8.70258496158914	3.60855037574851	9.27503014532527
chr10	44500000	44600000	6.14322133784298	7.57688533294414	2.79558913755695
chr10	44600000	44700000	1.93594452352374	1.45924733650427	1.29133147057935
chr10	44700000	44800000	-0.120374767030676	0.573721827560704	-4.10790174719223
chr10	44800000	44900000	-0.18725191199525	0.21480023938237	0.613318652349174
chr10	44900000	45000000	-1.32501638114954	-3.20114606626867	-7.33449270103799
chr10	45000000	45100000	-2.9860221679837	-3.00247649648727	-5.12476848406741
chr10	45100000	45200000	3.72056007185438	7.04412183111353	5.99213463989088
chr10	45200000	45300000	1.8163234716918	3.60993547234518	3.85723851551435
chr10	45300000	45400000	-2.09938528367488	2.25772745384447	-0.777433717734226
chr10	45400000	45500000	2.34246316916103	2.47038966420664	4.00013417236153
chr10	45500000	45600000	6.33453924477262	1.66715734683574	7.49767994262356
chr10	45600000	45700000	-5.69963998273136	-1.78681875456658	-3.01691889459608
chr10	45700000	45800000	-2.4269784625523	-1.67161749795234	-2.35522006287585
chr10	45800000	45900000	-4.02211634676926	-2.30300315018923	-0.0882469360029819
chr10	45900000	46000000	-5.92055132782482	-4.37545310917601	-1.21996357519959
chr10	46000000	46100000	-5.70562917459198	-7.82129666793119	-1.65026362940691
chr10	46100000	46200000	-5.56776818239125	-5.90709306374117	-2.97967372801532
chr10	46200000	46300000	-6.9799248122308	-6.69055036049888	-7.93434901630129
chr10	46300000	46400000	-5.68916902895187	-11.7138249708601	-6.23856847383493
chr10	46400000	46500000	-8.21635980476624	-9.28339928610108	-9.8486360697844
chr10	46500000	46600000	-6.10605673586472	-5.73864179748134	-8.03355044464625
chr10	46600000	46700000	-3.91281317019839	-4.26286149155847	-8.72368898764492
chr10	46700000	46800000	-1.30498547824813	-5.26136881241662	-4.13513855183978
chr10	46800000	46900000	-1.67290692924223	-8.19318540241639	-5.82863682932075
chr10	46900000	47000000	-3.74052928326679	-4.70419918585931	-5.52299033142453
chr10	47000000	47100000	-0.256845808443475	-5.04937810336012	-4.57504785440778
chr10	47100000	47200000	-9.08421933005157	-10.5586957958364	-3.60160676485273
chr10	47200000	47300000	-5.12064936976754	-6.1345804820388	-8.03250202574743
chr10	47300000	47400000	-6.69285195511037	-7.68286778053001	-6.74517055882704
chr10	47400000	47500000	-3.06373585082756	-7.01925011991712	-6.92802090586851
chr10	47500000	47600000	-7.66168616649181	-3.25205040765359	-0.793323952907217
chr10	47600000	47700000	-10.4743546595389	-9.94294500136093	-6.14106801843841
chr10	47700000	47800000	-5.52542461908853	0.556997705054404	-7.90535964858883
chr10	47800000	47900000	-7.70032016883359	-10.33253074832	-7.17376000293669
chr10	47900000	48000000	-5.15493138950302	-5.53880494726994	-12.057237011419
chr10	48000000	48100000	-4.64640821260862	-8.54832067569159	-9.24665082559549
chr10	48100000	48200000	-5.52248688300701	-6.99778150614939	-8.98395729125291
chr10	48200000	48300000	-10.0769722810246	-7.60316684964257	-9.5616045622199
chr10	48300000	48400000	-8.35577295805409	-6.64588695450859	-8.42827289127484
chr10	48400000	48500000	-2.55423904402766	-4.90542562874082	-8.54151294300246
chr10	48500000	48600000	-6.40631757354794	-9.5776705555608	-6.58811026650625
chr10	48600000	48700000	-4.79269380878693	-10.6148054208092	-6.86336805196945
chr10	48700000	48800000	-3.93184026428358	-8.95156628257743	-6.20570990205177
chr10	48800000	48900000	-8.20843112369182	-7.78469532353482	-6.46273627680187
chr10	48900000	49000000	-8.15924624210026	-10.1372848381224	-6.88235004178059
chr10	49000000	49100000	-7.22682342162433	-7.28140836945815	-8.64940783737172
chr10	49100000	49200000	-7.20944829537225	-4.88729326697069	-6.05674115134613
chr10	49200000	49300000	-5.29269960589838	-5.96086878762126	-2.44184348958713
chr10	49300000	49400000	-1.35314925432342	-9.19956948515018	-7.82868024005223
chr10	49400000	49500000	-8.25655274259653	-8.4759750422866	-7.08876531644056
chr10	49500000	49600000	-7.10200698987714	-6.74230150964155	-2.62426692634419
chr10	49600000	49700000	-3.32788002977749	-5.3426991756649	-5.67704918759462
chr10	49700000	49800000	-5.5563295194626	-4.32500226671891	-1.00418072462907
chr10	49800000	49900000	-1.96340377273441	-6.05058133954418	-7.2699749982945
chr10	49900000	50000000	-8.33889532334828	-6.9395098208355	-5.62198341601815
chr10	50000000	50100000	-10.4019190813166	-8.03173872450752	-7.35964870867737
chr10	50100000	50200000	-4.54107857537886	-7.71679415990338	-5.64782968094919
chr10	50200000	50300000	-8.42198189804757	-6.81715629130884	-7.55559055745345
chr10	50300000	50400000	-6.43634999140252	-8.15575832528838	-10.3900043839802
chr10	50400000	50500000	-9.15423747449156	-9.90972854823905	-9.62473011588002
chr10	50500000	50600000	-7.62885601058987	-4.83522196102082	-4.73056477720513
chr10	50600000	50700000	-3.43381747892049	-6.80767345446238	-8.85124085546143
chr10	50700000	50800000	-0.475423018156352	-2.72368591414468	-1.01406290444753
chr10	50800000	50900000	-2.31743141592899	-1.69848277129016	-1.37916635692715
chr10	50900000	51000000	-6.58569266266576	-2.21674419084768	-2.0407429756155
chr10	51000000	51100000	-5.8163854478954	-7.47294032610957	-3.88839122947496
chr10	51100000	51200000	-7.29629800441547	-6.92767815039156	-4.72688225488108
chr10	51200000	51300000	-5.03078346807018	-10.1212001923123	-6.67452712968806
chr10	51300000	51400000	-6.42366040831389	-6.37492939134257	-3.71088080678632
chr10	51400000	51500000	-6.81442675617857	-6.51079878160749	-11.4513492377572
chr10	51500000	51600000	-1.90883488860964	-4.2582591108462	-8.25871995071432
chr10	51600000	51700000	-6.25582379868882	-6.6997955303253	-4.30030957692666
chr10	51700000	51800000	-5.577009639031	-1.76515399707729	-0.53062116276324
chr10	51800000	51900000	-9.21737965029425	-7.4166575139949	-6.32388002776694
chr10	51900000	52000000	-7.10561910310742	-8.34254330571131	-4.85203472621619
chr10	52000000	52100000	-4.82135356755454	-5.91167809359332	-1.8163231127225
chr10	52100000	52200000	-3.67988104109846	-3.01366677631234	-3.89722844523009
chr10	52200000	52300000	-7.35441673330865	-3.54457734841707	-3.33787747987433
chr10	52300000	52400000	2.1820154950451	10.0540672800293	3.52599937178155
chr10	52400000	52500000	4.92392189733092	3.21870604121004	7.94910077446827
chr10	52500000	52600000	-1.08607864896135	-2.82295528700863	-7.73033396338287
chr10	52600000	52700000	-8.95848544860701	-7.94679178810906	-5.95652682753613
chr10	52700000	52800000	-8.37142648003105	-7.02625960829713	-6.78505743086883
chr10	52800000	52900000	-6.20173681110313	-2.36422385154029	-2.59557526879327
chr10	52900000	53000000	-8.00496864425247	-9.51872480814486	-3.49504959341892
chr10	53000000	53100000	-6.03071050746081	-11.0374424137319	-1.89749196829238
chr10	53100000	53200000	-5.8585224322838	-8.93743439513451	-7.67874042299992
chr10	53200000	53300000	-5.60690676171784	-3.63307179338263	-5.60431621203651
chr10	53300000	53400000	-4.92646367922189	-7.91392209737028	-7.69547483896894
chr10	53400000	53500000	-2.20957259387996	-2.39148620325462	-1.32483860066021
chr10	53500000	53600000	-5.30831976696905	-4.37759054906249	-2.66688741001976
chr10	53600000	53700000	0.840812192033776	-2.8081847049399	-0.890931051104862
chr10	53700000	53800000	1.82102574482365	-5.38249845436653	4.17713847652036
chr10	53800000	53900000	-7.34220726656359	-6.36369489735925	-3.83884490419652
chr10	53900000	54000000	-7.76615019928962	-8.03160950141575	-5.59046967418464
chr10	54000000	54100000	-4.02408716941385	-9.8314495945518	-4.20370322932716
chr10	54100000	54200000	0.614446190630376	-3.83255919839795	-4.3687817005785
chr10	54200000	54300000	-9.56313609488022	-8.89381754387662	-4.68386836168873
chr10	54300000	54400000	-8.83355474831097	-5.45423328482247	-6.68305837356605
chr10	54400000	54500000	-6.5081970063064	-2.85338182363895	-9.35186500894976
chr10	54500000	54600000	-5.8440953321424	-4.96770908579348	-2.04179427497972
chr10	54600000	54700000	-5.49734810791921	-4.6561305602723	-3.74741558133018
chr10	54700000	54800000	-6.88116804540263	-5.97336149220165	-7.15163560688447
chr10	54800000	54900000	-5.75369371860942	-6.12228933782786	-8.3747808232344
chr10	54900000	55000000	-3.20747149495594	-7.29793399032452	-11.7821065319164
chr10	55000000	55100000	-4.36142748418111	-9.7356280587309	-7.95697288905964
chr10	55100000	55200000	-6.5577725724405	-10.2291193530227	-10.7828144315621
chr10	55200000	55300000	-4.92746558163835	-4.20583990757897	-3.10436456436492
chr10	55300000	55400000	-8.68820913183462	-2.12082341459404	-8.27092064150029
chr10	55400000	55500000	-2.02020864544779	-8.11293085034241	-6.01992573024612
chr10	55500000	55600000	-2.49094330738748	-4.28436485647931	-5.68858846356378
chr10	55600000	55700000	-4.64996012931389	-6.69584524043286	-4.38829040213274
chr10	55700000	55800000	-6.01869128842895	-8.59022244323597	-9.16013820436699
chr10	55800000	55900000	-7.00371244397628	-9.64558886750127	-8.05002005249013
chr10	55900000	56000000	-5.92771946110038	-7.75074414153498	-8.53821298108811
chr10	56000000	56100000	-6.99702164882381	-7.73211961713048	-2.97725277508168
chr10	56100000	56200000	-3.88027111691147	-3.09611557409001	0.320627893968324
chr10	56200000	56300000	-0.41398369817249	-4.91149111812397	-1.87675790257772
chr10	56300000	56400000	-2.28480939225273	-5.02116136753677	-6.14051026358782
chr10	56400000	56500000	-4.39850196756681	4.45841652412136	-3.86492765412489
chr10	56500000	56600000	3.84538238117125	0.288367865877595	5.34698110933847
chr10	56600000	56700000	0.943358650964864	-2.26553128265735	-3.64811349399853
chr10	56700000	56800000	-0.0777559381894827	-4.88414271161694	-5.64865977219474
chr10	56800000	56900000	-6.8267425708826	-3.70242469686699	-4.95926558012046
chr10	56900000	57000000	-4.79175129339849	-2.45498756035885	-4.46462150923986
